year,idx,day_key,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio_valid,storm_pixels,positive_patch
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,0,0,688,668,0.9977175010444228,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,334,0,1022,668,0.9977175010444228,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,668,0,1356,668,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1002,0,1690,668,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1336,0,2024,668,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1670,0,2358,668,0.9930850508285756,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2004,0,2692,668,0.9930850508285756,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2338,0,3026,668,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2672,0,3360,668,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,0,334,688,1002,0.9746379334354548,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,334,334,1022,1002,0.9625052221139118,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,668,334,1356,1002,0.9878672886784572,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1002,334,1690,1002,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1336,334,2024,1002,1.0,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1670,334,2358,1002,0.991498833727893,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2004,334,2692,1002,0.9816203349115722,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2338,334,3026,1002,0.989662390335608,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2672,334,3360,1002,0.9501570985935106,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,0,668,688,1336,0.8444419300933018,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,334,668,1022,1336,0.8773020818827462,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,668,668,1356,1336,0.9524200146219188,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1002,668,1690,1336,0.9536580907951538,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1336,668,2024,1336,0.9490430476256788,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,1670,668,2358,1336,0.9573788469572484,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2004,668,2692,1336,0.9567369621222672,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2338,668,3026,1336,0.9489734194401894,0.0,0,False
MY32,255,F01_day23,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day23.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day23_mask_class.png,2672,668,3360,1336,0.8591030149004317,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,0,0,688,668,0.9998215777746832,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,334,0,1022,668,0.9998215777746832,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,668,0,1356,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1002,0,1690,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1336,0,2024,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1670,0,2358,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2004,0,2692,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2338,0,3026,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2672,0,3360,668,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,0,334,688,1002,0.9959376305528478,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,334,334,1022,1002,0.9906611196212228,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,668,334,1356,1002,0.9905457979390055,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1002,334,1690,1002,0.9958223088706308,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1336,334,2024,1002,1.0,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1670,334,2358,1002,0.9771227893051108,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2004,334,2692,1002,0.9700707596435036,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2338,334,3026,1002,0.9694767441860463,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2672,334,3360,1002,0.9350042647263612,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,0,668,688,1336,0.9700511767163348,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,334,668,1022,1336,0.936679692939702,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,668,668,1356,1336,0.9055232558139537,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1002,668,1690,1336,0.9192487118785684,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1336,668,2024,1336,0.9399065241609804,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,1670,668,2358,1336,0.9184566912686256,0.0,0,False
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2004,668,2692,1336,0.9044483707004596,0.0123872302547694,5149,True
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2338,668,3026,1336,0.923578714663696,0.021936003694088,9311,True
MY32,259,F01_day28,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F01_day28.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F01_day28_mask_class.png,2672,668,3360,1336,0.8563396462888178,0.0116830978758003,4598,True
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,0,0,688,668,0.8961821995543796,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,334,0,1022,668,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,668,0,1356,668,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1002,0,1690,668,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1336,0,2024,668,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1670,0,2358,668,1.0,0.0387219746553404,17796,True
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2004,0,2692,668,0.9891118924940816,0.0704408464956663,32021,True
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2338,0,3026,668,0.9844794422782344,0.0530466282536672,24001,True
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2672,0,3360,668,0.990841717727336,0.0208904748833379,9513,True
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,0,334,688,1002,0.7119960660075199,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,334,334,1022,1002,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,668,334,1356,1002,0.9776232418883164,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1002,334,1690,1002,0.9755213410388526,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1336,334,2024,1002,0.9904283003759922,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,1670,334,2358,1002,1.0,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2004,334,2692,1002,0.9857022872858934,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2338,334,3026,1002,0.962379021027712,0.0,0,False
MY32,264,F02_day02,train,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\images\F02_day02.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MY32\selected_top100\masks\F02_day02_mask_class.png,2672,334,3360,1002,0.9375587487815068,0.0,0,False
