year,idx,day_key,image_id,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio,storm_pixels,positive_patch
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,0,768,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,0,1024,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,0,1280,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,0,1536,256,0.999755859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,0,1792,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,0,2048,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,0,2304,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,0,2560,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,0,2816,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,0,3072,256,0.999755859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,0,3328,256,0.999755859375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,0,3584,256,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,256,256,512,0.9991455078125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,256,512,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,256,768,512,1.0,0.2791595458984375,18295,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,256,1024,512,1.0,0.1716156005859375,11247,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,256,1280,512,1.0,0.0004425048828125,29,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,256,1536,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,256,1792,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,256,2048,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,256,2304,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,256,2560,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,256,2816,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,256,3072,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,256,3328,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,256,3584,512,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,512,256,768,0.9988250732421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,512,512,768,0.971466064453125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,512,768,768,1.0,0.100921630859375,6614,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,512,1024,768,1.0,0.060882568359375,3990,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,512,1280,768,1.0,0.004638671875,304,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,512,1536,768,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,512,1792,768,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,512,2048,768,0.9921417236328125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,512,2304,768,0.9953765869140625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,512,2560,768,0.9560089111328125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,512,2816,768,0.999908447265625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,512,3072,768,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,512,3328,768,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,512,3584,768,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,768,256,1024,0.999481201171875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,768,512,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,768,768,1024,0.933868408203125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,768,1024,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,768,1280,1024,0.9392547607421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,768,1536,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,768,1792,1024,0.9998016357421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,768,2048,1024,0.8920745849609375,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,768,2304,1024,0.8099212646484375,0.01098362817686844,583,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,768,2560,1024,0.9999847412109375,0.007232776379034104,474,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,768,2816,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,768,3072,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,768,3328,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,768,3584,1024,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,1024,256,1280,0.9996185302734375,0.009097708781731313,596,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,1024,512,1280,0.9998626708984375,0.035054252445556794,2297,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,1024,768,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,1024,1024,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,1024,1280,1280,0.9594268798828125,0.011625872735658509,731,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,1024,1536,1280,0.999969482421875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,1024,1792,1280,0.9176177978515625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,1024,2048,1280,0.9013824462890625,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2048,1024,2304,1280,0.903350830078125,0.18876051484747136,11175,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2304,1024,2560,1280,1.0,0.1844635009765625,12089,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2560,1024,2816,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,2816,1024,3072,1280,1.0,0.01593017578125,1044,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3072,1024,3328,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,3328,1024,3584,1280,1.0,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,0,1280,256,1536,0.9994354248046875,0.32463091039557856,21263,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,256,1280,512,1536,0.974853515625,0.32603931880791387,20830,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,512,1280,768,1536,0.990753173828125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,768,1280,1024,1536,0.9915313720703125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1024,1280,1280,1536,0.9967803955078125,0.00655185610409491,428,True
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1280,1280,1536,1536,0.99822998046875,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1536,1280,1792,1536,0.9912872314453125,0.0,0,False
MARS,1,089_D17_day26,089_D17_day26,test,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\images\089_D17_day26.png,C:\Users\nicof\Desktop\proy_olga\Comparacion_de_metodos\MARS\masks_multiclass\089_D17_day26_multiclass.png,1792,1280,2048,1536,0.962554931640625,0.0,0,False
