year,idx,day_key,split,image_path,mask_path,x0,y0,x1,y1,valid_ratio,storm_ratio_valid,storm_pixels,positive_patch
MY32,93,D17_day30,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day30.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day30_mask_class.png,1670,668,2358,1336,0.9972039931764378,0.0445298811474605,20408,True
MY32,93,D17_day30,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day30.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day30_mask_class.png,2004,668,2692,1336,0.9969864050967832,0.07141002053692828,32720,True
MY32,93,D17_day30,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day30.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day30_mask_class.png,2338,668,3026,1336,0.9798100020888456,0.02772565261322881,12485,True
MY32,93,D17_day30,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day30.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day30_mask_class.png,2672,668,3360,1336,0.924216247737084,0.002735694694588645,1162,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,0,0,688,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,334,0,1022,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,668,0,1356,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1002,0,1690,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1336,0,2024,668,0.9982179536276284,0.009052565038745327,4153,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1670,0,2358,668,0.9982179536276284,0.055076128300981984,25267,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2004,0,2692,668,1.0,0.04853519704776493,22306,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2338,0,3026,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2672,0,3360,668,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,0,334,688,1002,0.9672551698927726,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,334,334,1022,1002,1.0,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,668,334,1356,1002,0.9956221278373486,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1002,334,1690,1002,0.9889530531959337,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1336,334,2024,1002,0.9908221348001671,0.0023519542521839576,1071,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1670,334,2358,1002,0.997491209441582,0.047693109759156777,21864,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2004,334,2692,1002,1.0,0.046705281297869376,21465,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2338,334,3026,1002,0.9948127001810333,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2672,334,3360,1002,0.9948127001810333,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,0,668,688,1336,0.9633298809358029,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,334,668,1022,1336,0.999928195933714,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,668,668,1356,1336,0.9952739869099011,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1002,668,1690,1336,0.9886767163347723,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1336,668,2024,1336,0.9926041811725387,0.0,0,False
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,1670,668,2358,1336,0.9992732558139535,0.007004899292324442,3217,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2004,668,2692,1336,0.999486492132015,0.02015683098652873,9259,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2338,668,3026,1336,0.9938727196769253,0.04074059478772594,18609,True
MY32,94,D17_day31,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day31.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day31_mask_class.png,2672,668,3360,1336,0.9943862275449101,0.025273301765411243,11550,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,0,0,688,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,334,0,1022,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,668,0,1356,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1002,0,1690,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1336,0,2024,668,1.0,0.021608672190502717,9931,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1670,0,2358,668,1.0,0.06801585781924523,31259,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2004,0,2692,668,1.0,0.0496253133268347,22807,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2338,0,3026,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2672,0,3360,668,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,0,334,688,1002,0.9977718980643364,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,334,334,1022,1002,0.985406367497563,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,668,334,1356,1002,0.9876344694332265,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1002,334,1690,1002,1.0,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1336,334,2024,1002,1.0,0.021608672190502717,9931,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1670,334,2358,1002,1.0,0.07862980434479877,36137,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2004,334,2692,1002,0.9593371396741401,0.06279258600667731,27685,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2338,334,3026,1002,0.94926281158613,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2672,334,3360,1002,0.978119342709929,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,0,668,688,1336,0.9875300271549924,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,334,668,1022,1336,0.9732649526528339,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,668,668,1356,1336,0.9857349254978415,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1002,668,1690,1336,0.9784109107366662,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1336,668,2024,1336,0.9784109107366662,0.0,0,False
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,1670,668,2358,1336,1.0,0.03603693775240217,16562,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2004,668,2692,1336,0.9547308000278513,0.09246340412827414,40571,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2338,668,3026,1336,0.9445650849463862,0.059213511876104276,25705,True
MY32,95,D17_day32,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D17_day32.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D17_day32_mask_class.png,2672,668,3360,1336,0.9768682112519148,0.003817771570743485,1714,True
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,0,0,688,668,1.0,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,334,0,1022,668,1.0,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,668,0,1356,668,0.9944145139952653,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,1002,0,1690,668,0.818990652416098,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,1336,0,2024,668,0.5339589715917004,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2004,0,2692,668,0.6111505187299819,0.08630529595015576,24241,True
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2338,0,3026,668,0.8918761314580143,0.13629931786909721,55868,True
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2672,0,3360,668,1.0,0.07344250452583205,33753,True
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,0,334,688,1002,1.0,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,334,334,1022,1002,1.0,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,668,334,1356,1002,0.9944145139952653,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,1002,334,1690,1002,0.682908891519287,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2338,334,3026,1002,0.6876109699206239,0.00887616094172745,2805,True
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2672,334,3360,1002,0.9950237606182983,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,0,668,688,1336,0.9909244011976048,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,334,668,1022,1336,0.9909244011976048,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,668,668,1356,1336,0.9967688170171285,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,1002,668,1690,1336,0.714461338950007,0.0,0,False
MY32,101,D18_day04,train,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\mdgm_rgb\D18_day04.png,C:\Users\nicof\Desktop\proy_olga\Comparación de métodos\MY32\masks_png_all\D18_day04_mask_class.png,2338,668,3026,1336,0.5421163486979529,0.0,0,False
